matchedPattern,context,lineNumber,columnNumber,publicationName
c.156_157insA,"...C families, a single founder BRCA2 rearrangement (c.156_157insAlu) was identified in 8% of the famil...",19,513,Genet_Mol_Biol_2009_Sep_1_Jul-Sep_32(3)_437-446.txt
c.156_157insA,"...mon BRCA2 rearrangement involving an Alu element, c.156_157insAlu in exon 3, in 17 (8%) of 210 HBOC ...",50,104,Genet_Mol_Biol_2009_Sep_1_Jul-Sep_32(3)_437-446.txt
