matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0035,...co’s modified Eagle’s medium (DMEM) and PC3 (RRID: CVCL_0035) cells (also from ATCC) in RPMI 1640 me...,157,440,eLife_5_e15978.txt
CVCL_0035,"...0), HEK-293 (RRID: CVCL_0045) and PC3 cells (RRID: CVCL_0035) were purchased from the DSMZ. U2OS cel...",194,71,PMC5340530.txt
