matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0224,"...pull-down assay was conducted in COS7 cells (RRID:CVCL_0224) as described (Bird et al., 2016). Plasm...",365,65,eLife_5_e18312.txt
CVCL_0224,"...S-7 cells (ATCCCRL-1651, passage number 2–4; RRID:CVCL_0224) were obtained from a biological resourc...",218,2222,eLife_5_e19264.txt
CVCL_0224,"CV-1 (RRID:CVCL_0229), COS-7 (RRID:CVCL_0224), and HEK 293T (RRID:CVCL_0063) cells we...",162,36,PMC5224922.txt
CVCL_0224,"...l line was obtained from ATCC (Manassas, VA; RRID:CVCL_0224). All cell cultures were routinely check...",364,689,PMC5249261.txt
CVCL_0224,"...7 cells were purchased from ATCC (CRL-1651, RRID: CVCL_0224) cultured at 37°C, 5% CO2 in DMEM (Life ...",182,55,PMC5283831.txt
CVCL_0224,"...erformed in COS-7 cells (ATCC Cat# CRL-1651, RRID:CVCL_0224). 0.4 × 105 cells were plated in 24-well...",242,92,PMC5338919.txt
