matchedPattern,context,lineNumber,columnNumber,publicationName
NX_RAT,Alpha-internexin	|P23565|AINX_RAT	56115.38	5.20		Structur...,461,27,Biomark_Insights_2009_Oct_28_4_135-164.txt
NX_RAT,P23565	AINX_RAT	Ina	Alpha-internexin	Nf...,191,9,Int_J_Mol_Sci_2015_Sep_7_16(9)_21454-21485.txt
NX_RAT,P23565	AINX_RAT	Alpha-internexin	56	8,76,9,PLoS_One_2012_Oct_31_7(10)_e48337.txt
NX_RAT,P23565	AINX_RAT	Alpha-internexin	220	5,103,9,PLoS_One_2012_Oct_31_7(10)_e48337.txt
NX_RAT,P23565	AINX_RAT	Alpha-internexin*	243	2...,233,9,PLoS_One_2012_Oct_31_7(10)_e48337.txt
NX_RAT,P23565	AINX_RAT	Alpha-internexin	220	20...,302,9,PLoS_One_2012_Oct_31_7(10)_e48337.txt
NX_RAT,1169	AINX_RAT	α-internexin	Y	-1.52	0....,38,7,Proteome_Sci_2008_May_22_6_14.txt
