matchedPattern,count
RRID:CVCL-0399,1
RRID:CVCL-0291,1
RRID:CVCL-0218,1
RRID:CVCL-0547,1
RRID:CVCL-D257,1
RRID:CVCL-0062,1
RRID:CVCL-0031,1
RRID:CVCL-0546,1
