matchedPattern,context,lineNumber,columnNumber,publicationName
EC 1.2.1.81,"...atalyzed by betaine aldehyde dehydrogenase (BADH, EC 1.2.1.81), the enzymes involved in GB biosynthe...",10,982,Int_J_Mol_Sci_2012_Mar_8_13(3)_3189-3202.txt
