matchedPattern,context,lineNumber,columnNumber,publicationName
D1PDL1PDL2,...e-checkpoint inhibitorsCTLA-4PD1PDL1PDL2blockade of checkpoi...,11,70,Front_Immunol_2014_Feb_24_5_74.txt
