matchedPattern,context,lineNumber,columnNumber,publicationName
c.1910_1922delinsGTT,PARP1	c.1910_1922delinsGTT	p.(K637Sfs*13)	18	-	-,42,7,J_Exp_Med_2013_Aug_26_210(9)_1729-1742.txt
c.1910_1922delinsGTT,c.1910_1922delinsGTT	p.(K637Sfs*13)	Selector & San...,87,2,J_Exp_Med_2013_Aug_26_210(9)_1729-1742.txt
