matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0248,"... HCT-116 (ATCC, RRID:CVCL_0291), DLD1 (ATCC, RRID:CVCL_0248), RKO (ATCC, RRID:CVCL_0504), HT-29 (ATC...",275,866,eLife_5_e20352.txt
CVCL_0248,...this study (COLO205 - RRID:CVCL_0218; DLD1 - RRID:CVCL_0248; HT29 - RRID:CVCL_0320; LS174T - RRID:CV...,307,156,PMC5224920.txt
