matchedPattern,context,lineNumber,columnNumber,publicationName
E7F7T1,...tries for zebrafish Darpp-32: E7F7T1 for ppp1r1b-001 and X1W...,60,3089,Front_Neuroanat_2016_Aug_4_10_81.txt
