matchedPattern,context,lineNumber,columnNumber,publicationName
EC 1.1.1.282,"...EC 1.1.3.17) and quinate/shikimate dehydrogenase (EC 1.1.1.282). There is no obvious explanation, wh...",112,800,PLoS_One_2015_Oct_13_10(10)_e0140047.txt
