matchedPattern,context,lineNumber,columnNumber,publicationName
NX_Q99217,"...ing approximately 48 kDa, which primary sequence [NX_Q99217-1] is MGTWILFACLLGAAFAMPLPPHPGHPGYINFSYE...",34,211,Stem_Cell_Res_Ther_2016_Jan_13_7_10.txt
