matchedPattern,context,lineNumber,columnNumber,publicationName
EOG72JWHB,SET-2	EOG72JWHB	SETD1A	6.00E-65	Expressed,195,7,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
EOG72JWHB,EOG72JWHB	SETD1B	7.00E-60	Expressed,196,2,G3_(Bethesda)_2015_Feb_10_5(4)_639-653.txt
