matchedPattern,context,lineNumber,columnNumber,publicationName
TS-3413,"...CCS “Burlo Garofolo”, Trieste, TS-34137, Italy; E-Mails: ant...",3,562,Int_J_Environ_Res_Public_Health_2015_Aug_20_12(8)_9938-9951.txt
TS-3413,"...CCS “Burlo Garofolo”, Trieste, TS-34137, Italy; E-Mail: marc...",3,833,Int_J_Environ_Res_Public_Health_2015_Aug_20_12(8)_9938-9951.txt
TS-4088,"...anel was supported by the OTKA TS-40889/2002, OTKA TS-049785...",112,64,Subst_Abuse_Treat_Prev_Policy_2012_Jan_16_7_3.txt
TS-0497,"...y the OTKA TS-40889/2002, OTKA TS-049785/2004, OTKA K 73754/...",112,84,Subst_Abuse_Treat_Prev_Policy_2012_Jan_16_7_3.txt
