matchedPattern,context,lineNumber,columnNumber,publicationName
EOG7,ProtTest Model	FBgn-	Ortho DB EOG7-,237,32,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7,...ster Clk and cyc are represented in two different EOG7 orthologous groups. Local BLASTS of the A. ae...,453,83,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7,...ster Clk and cyc are represented in two different EOG7 orthologous groups. Local BLASTS of the A. ae...,455,94,BMC_Genomics_2015_Oct_6_16_754.txt
EOG7,A. aegypti AAEL-	E-value	Clock gene	FBgn	Ortho DB EOG7-	Nucleotides,460,51,BMC_Genomics_2015_Oct_6_16_754.txt
