matchedPattern,count
TS-6770,1
TS-2011,1
TS-0010,1
TS-1999,1
TS-6505,1
TS-7000,1
TS-4088,1
TS-4977,1
TS-2009,1
TS-5725,1
TS-6060,1
TS-2013,1
TS-6606,1
TS-0006,1
TS-1507,1
TS-0497,1
TS-6844,1
TS-7625,1
TS-1027,1
TS-0608,1
