matchedPattern,context,lineNumber,columnNumber,publicationName
p.N399del,13	c.1197_1199delCAA	p.N399del	f	Novel	44,47,22,Mol_Genet_Genomic_Med_2014_Mar_14_2(2)_176-185.txt
p.N399del,...e small in-frame deletion c.1197_1199delCAA (CCM1:p.N399del) results in the omission of a conserved ...,114,53,Mol_Genet_Genomic_Med_2014_Mar_14_2(2)_176-185.txt
