matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:15134,"...t is associated with three directional reactions (RHEA:15134, RHEA:15135 and RHEA:15136), each of wh...",50,173,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15134,"RHEA:15134 - Left-to-Right (RHEA:15133, LR)	UniPat...",56,1,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15134,"...e participants, different directions’. These are: RHEA:15134 (left-to-right), RHEA:15135 (right-to-l...",115,413,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
RHEA:15134,"...be determined from the directional icon (‘=>’ for RHEA:15134, ‘<=’ for RHEA:15135 and ‘<=>’ for RHEA...",115,704,Nucleic_Acids_Res_2012_Jan_30_40(Database_issue)_D754-D760.txt
