matchedPattern,context,lineNumber,columnNumber,publicationName
c.6686_6687insCAAC,...dicted effect on splicing and c.6686_6687insCAAC; p.Met2229I...,15,498,Cerebellum_Ataxias_2015_Apr_30_2_5.txt
c.6686_6687insCAAC,"...X database, although both the c.6686_6687insCAAC and c.7121_...",15,913,Cerebellum_Ataxias_2015_Apr_30_2_5.txt
c.6686_6687insCAAC,...the UK. It is unclear whether c.6686_6687insCAAC represents ...,15,1048,Cerebellum_Ataxias_2015_Apr_30_2_5.txt
