matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:28105,...d-mannose hydrolysis reaction RHEA:28105 described in UniPro...,61,777,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
