matchedPattern,context,lineNumber,columnNumber,publicationName
PS50866,...eceptors we searched for the GOLD domain profile (PS50866) in proteins included in the chloroplast T...,109,336,PLoS_One_2013_Apr_1_8(4)_e59898.txt
PS50866,...eceptors we searched for the GOLD domain profile (PS50866) in proteins included in the chloroplast T...,109,336,PLoS_One_2013_Apr_1_8(4)_e59898.txt
