matchedPattern,context,lineNumber,columnNumber,publicationName
4.1.1.16,"4.1.1.16 (9aS, 12aR, 13R) and (9aR, 12aS, 13S) 9a-...",134,1,Eur_J_Med_Chem_2016_Mar_3_110_311-325.txt
