matchedPattern,context,lineNumber,columnNumber,publicationName
-482C > T,"...Cook DG Cappuccio FP Variable effects of the APOC3-482C > T variant on insulin, glucose and triglyce...",237,133,Lipids_Health_Dis_2010_Aug_17_9_86.txt
