matchedPattern,context,lineNumber,columnNumber,publicationName
P09238,"... TIMP1 (UniProt: P01033) inhibits MMP10 (UniProt: P09238) and MMP1 (UniProt: P03956), which both cle...",157,325,PLoS_Biol_2014_May_27_12(5)_e1001869.txt
