matchedPattern,context,lineNumber,columnNumber,publicationName
PS01340,   mot_fetch_entry PS0134,77,20,Source_Code_Biol_Med_2007_Mar_28_2_2.txt
PS01340,   mot_fetch_entry PS0134,77,20,Source_Code_Biol_Med_2007_Mar_28_2_2.txt
