matchedPattern,context,lineNumber,columnNumber,publicationName
EOG45TDC4,...ues of human Hes7 (OrthoDB ID EOG45TDC4). The tarsier orthol...,24,99,BMC_Bioinformatics_2011_Oct_5_12(Suppl_9)_S16.txt
