matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0031,"...VCL_1532), HEK-293T (RRID: CVCL_0063), MCF7 (RRID: CVCL_0031), and SW684 (RRID: CVCL_1726) cells wer...",331,844,PMC5092050.txt
CVCL_0031,"...itory (ATCC, Manassas, Virginia). The MCF-7 (RRID: CVCL_0031) cell line was obtained from the Cold S...",348,327,PMC5345931.txt
