matchedPattern,context,lineNumber,columnNumber,publicationName
NX_O43374,"...CCHC12 (NX_Q6PEW1) and RASA4 (NX_O43374), respectively",126,1101,Database_(Oxford)_2016_May_12_2016_baw070.txt
