matchedPattern,context,lineNumber,columnNumber,publicationName
MF_01864,"... superfamilies. As an example the HAMAP signature MF_01864 see Figure 4, which encapsulates the info...",40,1199,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D204-D212.txt
