matchedPattern,context,lineNumber,columnNumber,publicationName
6.3.1.542,...e acquired using Image-Pro plus software (version 6.3.1.542). Double cell type staining: To demonstr...,26,1068,PLoS_One_2013_Sep_20_8(9)_e75187.txt
6.3.1.542,...e acquired using Image-Pro plus software (version 6.3.1.542). Double cell type staining: To demonstr...,26,1068,PLoS_One_2013_Sep_20_8(9)_e75187.txt
