matchedPattern,context,lineNumber,columnNumber,publicationName
A7JT40,"..., A6X5V3, A6X6D9, A6X7C5, A7IKQ4, A7JQX0, A7JT39, A7JT40, A8AER5, A8AMU5, A8AR30, A9CEX5, A9CHF0, B1...",1463,321,Biochemistry_2015_Jan_27_54(3)_909-931.txt
