matchedPattern,context,lineNumber,columnNumber,publicationName
EC 3.4.22.44,...Aldrich Australia. Recombinant His6-TEV protease (EC 3.4.22.44) was produced in-house using a publis...,56,493,Nat_Commun_2014_Jul_11_5_4350.txt
