matchedPattern,context,lineNumber,columnNumber,publicationName
Q1G1A3,"..., bovine [Q5TJ58, Q5TJ59], rat [Q7TNI8], buffalo [Q1G1A3], Rhesus macaque [Q3BBY1], Takifugu rubripe...",224,737,BMC_Genomics_2007_May_21_8_124.txt
