matchedPattern,context,lineNumber,columnNumber,publicationName
RHEA:41791,"...ty acid synthesis on holo-[ACP] is represented by RHEA:41791, in which an acetyl group is transferre...",15,1270,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
RHEA:41791,...-phosphoryl)-l-serine residue (GENERIC:9685). (B) RHEA:41791 represents the initiation of fatty acid...,17,460,Nucleic_Acids_Res_2015_Jan_28_43(Database_issue)_D459-D464.txt
