matchedPattern,context,lineNumber,columnNumber,publicationName
EOGElectrooculogram,EOGElectrooculogra,200,0,Ann_Biomed_Eng_2012_Aug_9_40(8)_1835-1850.txt
EOGElectrooculogram,EOGElectrooculogra,188,0,BMC_Neurosci_2014_Sep_22_15_109.txt
