matchedPattern,context,lineNumber,columnNumber,publicationName
PS00021,"...te family entries: PS00978, PS001172, PS00076 and PS00021. For each family dataset, rigid gap motifs...",348,178,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
PS00021,"...te family entries: PS00978, PS001172, PS00076 and PS00021. For each family dataset, rigid gap motifs...",348,178,Algorithms_Mol_Biol_2007_Dec_24_2_16.txt
