matchedPattern,context,lineNumber,columnNumber,publicationName
NC_023662.1,Green monkey (Chlorocebus sabaeus)	NC_023662.1	XM_007983416	XP_007981607,144,36,Biol_Res_2015_Jun_12_48(1)_31.txt
NC_023662.1,"...8431.1; Gibbon: Chr-17,NC_019832.1; Baboon: Chr-8,NC_023662.1, Chr-3,NC_018159.1; Rhesus macaque: Ch...",9,831,PLoS_One_2015_Mar_23_10(3)_e0119651.txt
NC_023662.1,"...,AC212487,AC212028,AC233735. Green monkey: Chr-21,NC_023662.1; Chr-8,NC_023649.1; Marmoset: Chr-2,NC...",9,993,PLoS_One_2015_Mar_23_10(3)_e0119651.txt
NC_023662.1,"...8431.1; Gibbon: Chr-17,NC_019832.1; Baboon: Chr-8,NC_023662.1, Chr-3,NC_018159.1; Rhesus macaque: Ch...",10,628,PLoS_One_2015_Mar_23_10(3)_e0119651.txt
NC_023662.1,"...,AC212487,AC212028,AC233735. Green monkey: Chr-21,NC_023662.1; Chr-8,NC_023649.1; Marmoset: Chr-2,NC...",10,790,PLoS_One_2015_Mar_23_10(3)_e0119651.txt
