matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_B057,"LUHMES cell (ATCC cat# CRL-2927, RRID CVCL_B057, kind gift from Dr Tanja Waldmann) tiss...",187,38,Wellcome_Open_Res_2016_Nov_15_1_13.txt
CVCL_B057,"...cells used in this paper (ATCC cat# CRL-2927, RRID CVCL_B057) are cited as a “kind gift from Dr Tanj...",580,55,Wellcome_Open_Res_2016_Nov_15_1_13.txt
