matchedPattern,context,lineNumber,columnNumber,publicationName
m.9055G>A,"...aouar-Rebai et al. 2009). A MT-ATP6 polymorphism, m.9055G>A, significantly reduces the risk of Parki...",105,584,J_Inherit_Metab_Dis_2012_Mar_27_35(2)_211-225.txt
