matchedPattern,context,lineNumber,columnNumber,publicationName
5.56.1.41,...5The Korean Urological Association 10.4111/kju.2015.56.1.41Original ArticleUrological OncologyImpact...,3,122,Korean_J_Urol_2015_Jan_6_56(1)_41-47.txt
