matchedPattern,context,lineNumber,columnNumber,publicationName
PS51527,...mbrane lipoprotein lipid attachment site (PROSITE PS51527) was predicted. The detected lipoproteins ...,79,1170,PMC4453565.txt
PS51527,...mbrane lipoprotein lipid attachment site (PROSITE PS51527) was predicted. The detected lipoproteins ...,79,1170,PMC4453565.txt
