matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_5I35,...CVCL_0063) and R28 retinal progenitor cells (RRID: CVCL_5I35) were obtained from ATCC and a gift fro...,273,66,PMC5308899.txt
