matchedPattern,context,lineNumber,columnNumber,publicationName
PDOC00814,...he sigma-70 factors ECF subfamily signature (ref: PDOC00814). To identify the eEF1Bγ domain/s respon...,85,1206,J_Exp_Clin_Cancer_Res_2016_Sep_17_35_146.txt
