matchedPattern,context,lineNumber,columnNumber,publicationName
F13) G,...) and d(GGTTGGTGTGGTFGG) (TBA-F13) G-quadruplex models were ...,55,78,Nucleic_Acids_Res_2015_Dec_15_43(22)_10602-10611.txt
