matchedPattern,context,lineNumber,columnNumber,publicationName
PS50099,...th this domain and a proline-rich region profile (PS50099). Only the MIPS database names At3g33790 a...,21,818,Bioinform_Biol_Insights_2009_Feb_18_3_15-28.txt
PS50099,...although the only identified structural domain is PS50099 (proline-rich region). A “BLAST 2 sequence...,23,623,Bioinform_Biol_Insights_2009_Feb_18_3_15-28.txt
PS50099,"...leucine-rich repeat, N-terminal; PF08263: LRR_NT; PS50099: PRO_RICH proline-rich region profile; IPR...",112,231,Bioinform_Biol_Insights_2009_Feb_18_3_15-28.txt
PS50099,IPR001611 PF00560	IPR013210 PF08263	PS50099	IPR003882 PR01218	IPR003883 PF02095	PR0121...,115,37,Bioinform_Biol_Insights_2009_Feb_18_3_15-28.txt
PS50099,"...e proline rich function unknown, accession number PS50099 [28,29]; and are discussed in the text. Ho...",53,1502,BMC_Res_Notes_2013_May_9_6_189.txt
