matchedPattern,context,lineNumber,columnNumber,publicationName
c.300_301delinsT,"16 Yun JW , Cho HK , Oh SY , Ki CS ,Kee C . Novel c.300_301delinsT mutation in PITX2 in a Korean fam...",115,51,PLoS_One_2016_Jul_27_11(7)_e0160016.txt
