matchedPattern,context,lineNumber,columnNumber,publicationName
NC_001147.5,"..._001143.7, NC_001144.4, NC_001145.2, NC_001146.6, NC_001147.5, NC_001148.3) and generating consensus...",32,298,G3_(Bethesda)_2013_Oct_11_3(12)_2163-2171.txt
