matchedPattern,context,lineNumber,columnNumber,publicationName
EOG61C5BT,"...OG EOG6S4MX5), spaetzle 3 (OG EOG61C5BT) and daughters again...",183,181,BMC_Genomics_2016_Aug_25_17(1)_678.txt
