matchedPattern,context,lineNumber,columnNumber,publicationName
c.1910_1922delinsGTT,PARP1	c.1910_1922delinsGTT	p.(K637Sf...,42,6,J_Exp_Med_2013_Aug_26_210(9)_1729-1742.txt
c.1910_1922delinsGTT,c.1910_1922delinsGTT	p.(K637Sf...,87,1,J_Exp_Med_2013_Aug_26_210(9)_1729-1742.txt
