matchedPattern,context,lineNumber,columnNumber,publicationName
EC 2.1.1.410,"...e 24-SMT1 of substrate preference for zymosterol (EC 2.1.1.410), and other fungi also synthesize 24-...",107,830,Chem_Rev_2011_Oct_12_111(10)_6423-6451.txt
EC 2.1.1.410,"...e 24-SMT1 of substrate preference for zymosterol (EC 2.1.1.410), and other fungi also synthesize 24-...",107,830,Chem_Rev_2011_Oct_12_111(10)_6423-6451.txt
