matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0462,...L_9832) were a gift from Steve Ley and L929 (RRID: CVCL_0462) a gift of Andrea Oeckinghaus. Stocks f...,194,243,PMC5340530.txt
