matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0236,"...L, Gibco). B16-F1 (RRID: CVCL_0158), Calu-6 (RRID: CVCL_0236), H2126 (RRID: CVCL_1532), HEK-293T (RR...",331,767,PMC5092050.txt
