matchedPattern,context,lineNumber,columnNumber,publicationName
RRID:CVCL-0218,"...RRID:CVCL-0546), SW620 (RRID:CVCL-0547), Colo205 (RRID:CVCL-0218) were purchased from ATCC. MDA-MB23...",404,301,eLife_5_e14734.txt
