matchedPattern,context,lineNumber,columnNumber,publicationName
c.311_312insAT,...ggests founder effects for some mutations such as c.311_312insATdel10 in white Europeans and c.790_8...,188,417,Orphanet_J_Rare_Dis_2013_Jul_5_8_96.txt
