matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_1547,"... (RRID: CVCL_1269), H23 (RRID: CVCL_1547), BT-474 (RRID: CVC...",348,86,PMC5345931.txt
CVCL_1547,... CVCL_0622) and NCI-H23 (RRID: CVCL_1547) were obtained from...,348,203,PMC5345931.txt
