matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_1547,"... CVCL_1483), HCC4006 (RRID: CVCL_1269), H23 (RRID: CVCL_1547), BT-474 (RRID: CVCL_0179), MDA-MB-231 ...",348,87,PMC5345931.txt
CVCL_1547,"..., MDA-MB-435S (RRID: CVCL_0622) and NCI-H23 (RRID: CVCL_1547) were obtained from the American Type C...",348,204,PMC5345931.txt
