matchedPattern,context,lineNumber,columnNumber,publicationName
EOG6Z8X7C,"...ing other hymenopteran genes (EOG6Z8X7C of OrthoDB, whereas ...",227,140,BMC_Genomics_2016_Aug_25_17(1)_678.txt
