matchedPattern,context,lineNumber,columnNumber,publicationName
EC 3.4.11.19,"...enzymes such as d-stereospecific aminopeptidases (EC 3.4.11.19, d-aminopeptidase) [8] or d-stereosel...",9,915,Enzyme_Res_2010_Aug_5_2010_567210.txt
