matchedPattern,context,lineNumber,columnNumber,publicationName
B7GFW5,"..., Anoxybacillus flavithermus (B7GFW5), M. caseolyticus (B9E8...",76,767,Front_Microbiol_2015_Oct_12_6_1063.txt
