matchedPattern,context,lineNumber,columnNumber,publicationName
1.5.2.858,...abase search was performed using MaxQuant Version 1.5.2.858 against Mouse Uniprot database downloade...,77,2027,Sci_Rep_2016_May_13_6_25828.txt
1.5.2.858,...abase search was performed using MaxQuant Version 1.5.2.858 against Mouse Uniprot database downloade...,77,2027,Sci_Rep_2016_May_13_6_25828.txt
