matchedPattern,context,lineNumber,columnNumber,publicationName
PS00950,"...ly signature in the PROSITE database (PROSITE ID: PS00950), except that it is shorter with respect t...",57,689,Nucleic_Acids_Res_2010_Jan_12_38(Database_issue)_D181-D189.txt
PS00950,"...ly signature in the PROSITE database (PROSITE ID: PS00950), except that it is shorter with respect t...",57,689,Nucleic_Acids_Res_2010_Jan_12_38(Database_issue)_D181-D189.txt
