matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_B057,"LUHMES cell (ATCC cat# CRL-2927, RRID CVCL_B057, kind gift from Dr Tanja Waldmann) tissu...",187,39,Wellcome_Open_Res_2016_Nov_15_1_13.txt
CVCL_B057,"...ells used in this paper (ATCC cat# CRL-2927, RRID CVCL_B057) are cited as a “kind gift from Dr Tanja...",580,56,Wellcome_Open_Res_2016_Nov_15_1_13.txt
