matchedPattern,context,lineNumber,columnNumber,publicationName
g.27699318G>T,"...G>A), rs4299376 (NT_022184.16:g.27699318G>T), rs10208987 (NT...",151,135,Eur_J_Hum_Genet_2016_Jan_29_24(1)_106-112.txt
