matchedPattern,context,lineNumber,columnNumber,publicationName
CVCL_0060,"...CL_0042), H460 (RRID: CVCL_0459) and H1299 (RRID: CVCL_0060) cells were purchased from American Type...",157,279,eLife_5_e15978.txt
CVCL_0060,"...CVCL_0023), AU565 (RRID: CVCL_1074), H1299 (RRID: CVCL_0060), HCC1937 (RRID: CVCL_0290) and Hop62 (R...",331,527,PMC5092050.txt
